OP_Ciclo_Produccion,OP_Tasa_Defectos,OP_Disponibilidad_Maq,OP_Costo_Unitario,OP_Merma_Materia_Prima,OP_Cumplimiento_Plan,OP_Eficiencia_Energetica,OP_Rotacion_Inventario,OP_Tiempo_Set_Up,OP_Productividad_HH,OP_Lead_Time_Prov,OP_Capacidad_Utilizada,FIN_Margen_EBITDA,FIN_ROI,FIN_Flujo_Caja_Libre,FIN_Apalancamiento,FIN_Dias_Cuentas_Cobrar,FIN_Dias_Pago_Prov,FIN_Costo_Capital_WACC,FIN_Margen_Neto,FIN_Ratio_Liquidez,FIN_Variacion_Gastos_Adm,FIN_Punto_Equilibrio,FIN_EBIT,FIN_Costo_Deuda,MKT_NPS,MKT_CAC,MKT_LTV,MKT_Tasa_Churn,MKT_Conversion_Lead,MKT_Market_Share,MKT_Ticket_Promedio,MKT_Reclamaciones_QRS,MKT_Reconocimiento_Marca,MKT_Costo_Por_Click,MKT_Frecuencia_Compra,MKT_Tasa_Recomendacion,RH_Indice_Clima,RH_Tasa_Rotacion,RH_Ausentismo,RH_Horas_Capacitacion,RH_Productividad_Empleado,RH_Satisfaccion_Beneficios,RH_Tiempo_Contratacion,RH_Gasto_Nomina_Ventas,RH_Indice_Diversidad,RH_Promociones_Internas,RH_Evaluacion_Desempeno,RH_Accidentalidad_Laboral,RH_Antiguedad_Promedio
92.8877095181053,90.45192650455098,85.46262305976869,91.59395613856266,83.17342446346927,81.92855325213326,91.80457096360894,78.94326746440265,89.9188143136683,88.20675745252032,99.14435918771642,82.23728927188495,99.74388225850558,109.6111151615129,99.26578791979398,112.58064345725607,94.82371637053105,105.11000815900684,117.77245589925089,109.85072081544207,110.76882210284715,90.7062054683666,123.80922557086608,102.70631300514772,95.86904764129189,113.797398946485,130.9276320749536,125.3308736069442,121.9254749566729,115.77028416410148,109.88101536907324,118.41538646308412,114.80959925744482,131.5317151178465,134.0788761761035,123.51995314988794,111.92553409554746,115.333917245663,106.92435963512683,106.94608252534456,96.53439792720545,103.6985051072844,111.5057937618506,100.69213625248145,94.96910219670896,99.00291845151258,105.69048455547971,109.06606830720833,104.8897829040866,99.67214490220157
77.39589456347768,89.1688028453653,85.928723666445,87.38309060730582,90.67297856094208,90.80407668394328,92.12442262566069,86.95969012789097,79.60617017343307,81.39491798253543,87.99287765920013,88.42533144299667,88.04080263368128,73.89538816654394,100.1254455393679,102.57162672211274,90.37115491371097,93.12199493601685,97.29429835348128,89.53336203135578,92.68959600158318,90.07598357316886,92.98141316828476,91.06701114801676,99.19702036067484,115.7049539652169,94.36672150975724,118.82251880351896,103.48256920562072,106.19542677851236,93.43286514192592,109.28213578246934,111.07393518046712,106.50573080544945,107.48152045964888,102.60141023530728,91.7456532269746,126.42261326763584,135.09613635036322,124.6881298656057,118.82800720074144,116.67266909216062,131.33815123937237,118.51022304795691,132.68442867267422,129.72830853659,131.13320347359866,135.0778721309216,134.53001287971276,121.34047466820408
97.1300363883867,99.36447987854784,96.88468361356934,97.24423674251422,100.14568567545622,92.25781475905552,93.1283777984198,96.42260460254477,101.24477686581808,96.77033985592912,95.6379030576652,96.93602728466796,104.18788887114648,108.20986300380554,107.6352696941922,104.99567409893604,110.58504142315178,97.31723146733648,110.65545951445216,98.55296693915638,96.04872727925796,94.93398932579542,89.2480260065393,103.05021264868247,100.847640417667,149.22966264239426,142.03417182792683,125.73954322679984,128.17068978517003,130.47453290640203,139.52675499759485,125.29554533840944,140.87734113684874,128.47162670174686,149.26508832982285,125.5287081823977,138.11116918413703,94.78232988254038,101.07130785076716,96.8936498741348,98.85550664483148,80.93508330654554,101.31561202542454,100.62099349779996,91.29365758104312,93.95804658785896,96.9038895024045,104.89520500919214,99.57923230460284,107.2158878146384
103.2600752922707,104.80431398275203,100.50522869975714,105.87606958349336,102.42307034128596,108.99741919146705,109.21807055602709,100.2860480234834,99.8417412448474,100.14140982275346,119.23893257726488,98.5148124052245,106.69345133444868,99.54443458726963,95.5909745558841,111.41317946414348,92.65447216270562,89.05483583227019,104.71558609103776,94.50306757110128,99.26634994210696,118.70497853743878,97.52189364902704,100.48514382428893,105.93664658113993,118.538770605991,91.19980015155976,100.33373309759072,80.04609764263265,91.73532069743185,97.03867267506698,88.56976223124363,105.20293896287676,113.071991962405,96.02797240641416,107.129011141719,92.4078724614479,123.24541296886102,117.9394261069299,109.96162765688848,115.03061408650852,108.66171064527728,104.9636192216863,118.96205325061514,116.6960732371305,111.97426360174784,112.30563456793956,118.622871819632,117.00019030116556,121.41683019927603
97.11280351636118,100.3805390456169,112.2272404372975,99.97464748180016,99.10758856956924,99.13927689531666,103.8269189647877,103.27346971045682,108.26427589412027,106.8987779214016,97.55551949843772,105.83777236358227,125.03773265965268,107.33283758796864,110.274801726042,111.30240377144705,122.88082013347557,119.04557293909272,108.75174562151246,102.22352718854118,119.330065948331,97.54865762214224,98.58186581907376,101.35887443320138,119.27568804380998,80.89991475788317,92.77976291564252,118.81528389753896,89.3950330895375,101.87719957320544,95.2240949231423,88.75176173431892,113.6653038594902,93.9051151894666,78.79718079311462,86.81351479739266,58.2184324525554,110.91874028441654,100.61395548282457,108.97395874349216,96.02827791358035,99.74406130106354,102.9098077349847,105.47556190045512,102.65192556225142,98.57086077332612,101.3887365066388,96.59011590227686,108.3470500596208,105.75240108526164
108.51866529758595,111.00437335120648,110.79614638948364,122.85544234401422,102.59462027717746,108.64557254877518,112.77211922561791,114.86527697177428,107.59449367594549,121.4148992318728,112.50828106988584,111.09120970115076,114.5314973254633,105.71415632181596,120.62355568453198,118.87078103667888,108.63380135549414,123.5311854389848,110.0494810987266,107.57172126746823,115.73606832321288,105.25264815465992,109.01566448760605,114.50586738132868,120.68570442543631,104.29977394986804,131.8964930291568,119.30960512567287,107.58669843412906,102.5834157498695,109.754552134378,129.5332216374155,106.92845898929004,109.15055901963508,113.6899473529926,106.93239227573083,123.73082180296636,101.95086286306662,97.74699441428515,95.09953872182466,94.28760075218776,100.29187255638794,93.07898191210126,89.91071754910013,97.40099890274765,107.13651422120384,82.63886027480879,107.48665845595434,88.00498540468361,89.74418638099355
94.64214915083946,91.73024430719168,106.28082098229608,92.15672324257832,101.94327861466708,92.86110242509022,100.56101333317709,100.14858557032952,103.6588735374129,93.68708846415194,101.09313974132822,99.40990423594506,109.95376763874349,98.74084489266572,113.25792898337326,102.11705659162688,110.51805110942264,92.24631722969026,99.8337643233813,109.27868257740444,102.55327880367724,100.59075314694984,84.558664370998,105.637994069346,98.85511559430722,109.6125696244817,90.6372654653885,95.95237723771984,91.14463171934712,80.12040245087076,86.05715510554711,92.16433837508156,93.43172353409211,115.80927121704502,84.55520162316806,101.18115719438104,77.85220173939123,94.79322343425883,105.63052002896993,101.85989294945004,90.00499863418344,98.6170594610964,99.72680649582992,93.73802848606748,108.12001478097264,94.50769308425144,99.91096822978496,92.64680004540642,108.52614039306955,108.6825885570991
130.56436337447786,121.311313023386,129.409591416972,122.72671405183836,113.97899730054948,119.29600042293156,121.05179621336843,123.33791652079094,127.33217648883333,112.53791874287192,128.52874925962183,115.75220644028896,78.82288700654367,57.732524071905,98.76785741547113,90.10662816423654,82.27358534137394,99.25673517607471,90.9377994360967,87.96384330522461,94.00858854338806,83.62014140521487,79.56848113903372,90.48950326121128,102.45228201761998,82.50970509062032,93.29158119675044,106.34646118601344,,118.54007665786678,96.34910202716048,76.86302676789853,104.54680585234507,106.5077640605906,94.04504554630331,113.31968628702576,107.17237948578978,97.39609840685318,101.08685767305182,91.95605447827514,102.65341469814427,99.67887661879612,96.62431423382338,100.52348779414856,117.3472935442102,99.42691716707584,91.86293612854791,97.50715811802948,92.78406390680502,98.68498490385716
100.70853946716797,91.08719196567608,101.02170199217046,106.14817859757886,96.5068684986372,100.90670979382055,101.988684986966,105.09718599400776,100.33733012959468,95.40571307468032,97.8288423770646,103.98714934024468,86.88870359200655,84.59543109618639,96.2620041829506,93.59381065469508,81.99274379944535,92.47703613240984,102.27709881665402,85.96760601513446,87.31201175998068,81.37258400920743,78.03997542544583,98.51556413805623,85.49105514583735,105.07692735035953,132.84830424782865,117.13286301066664,113.80726469259126,126.93650373677008,118.0731989168777,133.24217569251957,111.78716230617658,130.39442185761862,118.12932492023182,136.99926204122704,121.4536622574593,106.06628855827162,96.70686707974488,114.5998144461949,103.86895601924697,98.10998587622174,102.5408409593634,94.07006716717706,94.3958911475316,102.9850340142368,107.9748279606368,108.43792929968475,109.47448160013688,101.61246484495304
147.16031297381508,135.28459091276542,138.64443593525405,140.83653672164428,139.48529641843305,143.38067794106408,140.38394769959822,139.08814319105647,142.0591207400348,140.8810264786331,138.30936801990202,145.18610843077488,85.95873933176817,84.74664100825916,89.73216065500841,78.91551952704701,88.08806368669575,91.69665636902286,100.69986469977452,98.19200711087014,93.18251780718208,84.08973688946736,94.82644102916932,93.36539645168952,93.626922914226,95.40520491614411,89.77786328039211,113.28459563629345,100.17821956697496,97.6461899333154,100.33971418867756,97.22446914163548,98.41229457049066,113.83721209847744,96.8990064697676,110.84626516792476,121.46201094746247,89.77658457459889,82.87393847599962,93.2744327527948,83.33977348621077,82.43012069746713,88.36439195115568,84.16337885538805,91.513625453713,86.93869089206102,85.06764391766369,90.14943324483988,90.0916484452534,92.46794694322514
112.99337053669127,110.28448097224248,111.40366066815814,108.43481504146764,112.78072409366608,114.27712077661528,103.78727957455924,110.77675338969844,108.2285055018266,110.47830675026158,104.62908836453532,114.205789637335,97.786561718255,99.53327066583716,69.3388943886232,86.27803012036998,94.5098200066376,92.09061541888994,83.91593014488784,88.61119201746905,68.26637218983537,87.34577237126226,95.2753198922872,99.10045443646366,97.23322044899702,76.49467099159305,67.6453008038997,70.58143287636827,66.87246327426897,74.53996100835103,78.50851655006751,56.08065304658633,79.50423121004007,68.06999311077821,75.99032577432833,71.33401126735257,84.54430792059658,74.96899280421428,85.27557148165945,66.56110823037194,70.29122986792034,72.44033458911053,75.42706556691284,87.12132636834079,77.08240761225963,74.33147256652988,78.65062082750815,81.45331460999284,72.60689607929693,77.88612352080312
81.49737779766961,94.10264808547876,87.02165862180118,85.35540953970363,85.63240915630644,89.75334938342544,85.17498737390711,84.59656984076008,84.26053877208153,84.91103407758403,85.43352755252508,85.61541314154735,101.149089332411,97.57654295376211,106.39803660431208,104.84108793238649,100.91291715967444,92.94461225844633,105.8127161650547,,100.4235548631038,101.7269828552858,106.44445487383616,105.26948232150112,95.04501145425098,121.4320415542257,111.27540202282788,85.91797473037818,110.94503414323825,110.56843439889953,103.70428790888056,102.34295593810386,102.25557810400964,118.00800178827474,112.54135398193412,90.09946012673332,100.4637448628882,110.83888356583832,111.7629208242207,105.00283605173183,108.01352730077754,102.46461685993528,110.5440101395582,108.73472760703189,116.10158798438944,108.60955749486423,114.01643592575137,107.4127300141396,115.8677777227147,102.82044038832284
81.31401119768445,88.52819555909488,79.41810322543267,83.03465412027128,82.28937359734786,78.41826338643148,84.83008611313569,79.70481392964845,91.29178598316884,82.93341603495615,78.9019757243576,75.29069808156622,116.56579934819445,109.00670545055696,110.71298578116809,97.22938321479153,108.99960447933596,118.62944397931768,116.62172261326404,109.29057287011676,116.83883912052605,126.34304856806028,109.89120474337268,116.22802160866082,108.44063781208791,87.70293716491051,98.939710552947,85.64256527480948,96.37220282818848,99.28897081034827,79.25904375728989,94.76563528026313,102.6454904115052,,85.87824048145443,103.60615217024302,82.53496069066097,115.07620529350332,114.18622995817734,116.3376638347782,110.98349020064092,109.90966092679534,104.35538614347304,104.54058965452715,119.21543594579386,115.83556954268248,107.91271489067329,109.83026772458604,116.45873408719874,113.71367308571035
109.68395903478738,99.3845832105319,108.8588826372558,114.10132860203043,110.89643975008926,105.58314010701,113.38316015013304,104.31254796155892,103.73961012780956,109.0746382813508,107.4762128275712,117.00167314109534,91.7852059117098,111.57143262605976,100.35307637534017,105.88290843036738,101.90494080217886,93.0283687132685,104.1841022459264,105.46626460947616,96.1100638678322,99.856717977235,88.07883760313399,86.61538251571235,100.5253275986766,106.8966758787728,125.18383127022894,103.31172206065116,136.7829448210631,105.41931444626807,98.99824696023036,117.01955902474788,97.86982174124826,107.53283346603524,116.93604242549824,126.68602724846797,128.00634416741104,118.90515603029355,107.86044429256184,103.26616555514802,113.09089769929962,111.63161180262004,106.19012863148168,107.54008200598524,119.64300633523102,106.00649466402407,113.40002815214778,126.39173290367886,122.5244093584556,106.49644468261744
90.5374191756525,91.69991753726056,90.75285926431322,85.5887486634647,98.32334836553282,92.74706257452492,99.6635316448564,94.2542653625038,91.46272785226223,101.85021268333642,93.8270773208098,96.34257068008289,100.58611960507734,108.19668397703047,100.67305059477276,107.21431954881224,98.87243686013588,94.0034184126063,95.20800171140772,87.62404485115108,96.5120526847702,109.70507573360727,104.35004277254498,93.093224074683,96.78490347347172,113.55674511435797,102.97062741518884,107.6309056154194,121.6996450586283,114.1043109970505,136.41721781114592,128.42699552904187,121.6705581397271,107.72284601431232,110.59100583669874,103.72308420385872,95.68413476637956,106.8513752519578,109.45617536155368,101.53501578536714,103.32668814704886,98.88874916180188,106.26084168156484,98.54042632428164,104.03436976932326,108.860508418116,103.93030659372307,102.08869664734809,103.48485278639484,84.26853342224804
114.27499956224332,115.41386335132246,116.6484043536892,118.377175917863,,117.36288193157658,106.45733101764615,112.507386399117,114.03685208654554,100.93476355978996,103.23981844493262,106.96600843128113,107.64445786309813,109.36776577454768,91.53949727940682,104.7669589980224,101.620695423384,110.0850050540957,125.46246830114696,95.34801260848282,93.81797096080152,106.2054053416252,117.52739105715568,114.8447918312648,121.67698629865234,126.76697005544185,128.03109195235902,119.48016463169152,124.50203580578196,117.00396346039544,110.7728549198522,113.54332659679852,128.6828599706579,115.85035687304828,131.42594918128228,131.28289560074344,123.97980458168492,102.4675595427876,121.48284499873289,114.06816012766012,116.2607300242754,109.5673533952495,104.12721671162048,124.3502220908187,106.1709105020692,118.62125252604912,110.39968441594256,110.53774110396633,110.85710942266375,106.21810825889854
105.8969373778125,102.18612740091164,104.77547788211122,99.97877860635244,109.4449023176458,101.11462113647164,119.52451395199763,118.84394330210696,103.1178803526707,105.25386717344588,113.3742933104777,109.18257224101876,75.73899810269002,88.26244085972809,96.7206887578244,83.29234820095152,78.58760910939414,77.19755272964109,82.04474380436595,79.15545503025864,100.28834744484809,101.17231948687268,95.53512093186728,72.57793372624526,85.55243091421866,118.02538273359318,108.95190251644868,125.58721650993954,107.41034154521368,111.72317206676422,108.42673449924663,114.08018571454018,107.92469863632456,121.83454883846208,111.72706600082728,110.29120657258308,112.30177987939372,109.41965353934482,118.28057012836533,109.59307991838024,107.79397612922676,114.87092425572548,118.17578585587512,120.69550987334053,116.26733232251485,114.34039114720956,105.1323181856759,106.4200964446246,107.61286022274793,107.53502196505002
