OP_Eficiencia_1,OP_Eficiencia_2,OP_Eficiencia_3,OP_Eficiencia_4,OP_Eficiencia_5,OP_Eficiencia_6,OP_Eficiencia_7,OP_Eficiencia_8,OP_Eficiencia_9,OP_Eficiencia_10,OP_Eficiencia_11,OP_Eficiencia_12,FIN_Salud_1,FIN_Salud_2,FIN_Salud_3,FIN_Salud_4,FIN_Salud_5,FIN_Salud_6,FIN_Salud_7,FIN_Salud_8,FIN_Salud_9,FIN_Salud_10,FIN_Salud_11,FIN_Salud_12,FIN_Salud_13,MKT_Cliente_1,MKT_Cliente_2,MKT_Cliente_3,MKT_Cliente_4,MKT_Cliente_5,MKT_Cliente_6,MKT_Cliente_7,MKT_Cliente_8,MKT_Cliente_9,MKT_Cliente_10,MKT_Cliente_11,MKT_Cliente_12,RH_Talento_1,RH_Talento_2,RH_Talento_3,RH_Talento_4,RH_Talento_5,RH_Talento_6,RH_Talento_7,RH_Talento_8,RH_Talento_9,RH_Talento_10,RH_Talento_11,RH_Talento_12,RH_Talento_13
111.4342272678299,118.88244903569033,114.61323954191724,111.19033077729456,107.13479579253728,113.44808932103163,110.25255737954579,118.02895612724889,118.83860872944044,113.64600139311196,110.50933043042119,112.17907680864329,122.57190903376649,113.15352045449998,105.58977823485883,136.37967000972017,137.75153342018288,124.72879966112353,113.71941259073094,128.07644669475025,123.23401592874893,116.61936139774681,127.79041037870986,132.82603766541052,131.13347969164323,104.61765098042501,102.61713008978695,68.59439857681751,87.82021385910227,92.0253692827157,82.98304812305061,90.30593121273766,82.7685830125956,97.65903636274344,112.16933506550885,92.29441299238462,79.18579674296126,71.44843769605986,80.80913772935102,86.14672996677965,79.33214599201906,81.213387669553,88.55933849657515,85.23267564953035,83.57475082373384,83.41776854532706,82.215530938353,93.72086909625702,88.5773808333371,90.53118061139305
100.68204479757131,106.12521244002782,103.09612744947864,104.19236505080791,103.91636345791697,111.02612059386358,100.34063172781238,105.33027406518893,109.5258409181869,107.4563720862641,91.2355656142079,97.1922588633501,81.01042661568513,102.64330860292422,93.9623563597593,78.9680092047357,112.03621150727295,100.74745256698687,85.0453027387517,98.67267752402601,95.75686121468918,88.55725432544953,100.26355622031957,98.26356405102453,92.29686890583582,93.72764148913612,101.65497408915951,113.7373322960589,112.26240503550835,108.82594132920708,91.86041680897578,87.99949540030335,108.52441318478824,105.32198899278853,98.9664237123862,110.76930809245836,98.74242584154912,106.164325592974,96.32316277528079,97.34632219826014,91.10762213174135,107.36584320617355,96.52794305763543,97.70456870745606,93.11623647598216,98.62977072836247,110.4479198060616,103.07559940615317,90.31335131503084,88.0134897657856
96.20527602621564,90.7583862143909,87.91564584025082,89.78735489837935,88.05340412150618,82.29808762330129,98.25151697570222,97.75137462362176,89.75531308212943,92.47618932257105,97.98432431370591,93.3748707615311,87.22429477809949,89.97075592637734,90.32265222566184,81.20301380501962,85.75092956519467,70.32653640509997,92.96022114597922,89.98952268896129,63.224586520366415,84.33920115812859,96.68736589246336,73.94699839177449,80.37804654483921,82.75517843209174,79.98645023426958,83.88334357865065,78.51339603946282,72.4402999406116,104.21386249828214,100.72053581147259,90.58485080011485,89.57112425743735,77.63942057028166,72.18474079537411,112.21976829624677,104.6637952935898,105.46211016307981,98.07872691033616,101.29519172193976,97.85476723696897,101.49262484247248,94.58074054617774,101.11732050755144,92.46137796552262,91.77964349834653,105.87352168689512,95.82087401179419,99.39416907846203
103.418592367156,106.71726225127544,108.12973091193221,114.96134916905406,107.38138862362356,108.41695117922613,105.71786310619154,105.76220167393627,102.2997992577929,104.13108814716446,115.40063139579976,107.49734194563011,110.9600318529094,105.3956959475927,99.86996539397863,102.3627088973321,99.41743969167369,110.42572450708516,116.08689173002698,101.07753407712944,116.87559390218622,96.2956950874506,87.8772624876416,108.08082589768449,119.57833123447246,97.4562539340111,104.72311212765248,81.50249225103187,88.34140073680007,85.00023640760801,121.22963405406853,75.49432320779168,113.16048457459672,105.5893981931309,104.3959497101507,78.8302107962925,100.92897018349758,117.93153471031837,101.04779476140958,107.60236043928933,113.46936096583934,122.31146781928068,108.97916037867643,110.34301653879257,125.00189093083785,113.17887578282986,120.76208892325516,116.81451492035,124.39522759140738,116.29102987448479
101.81399442631756,101.09815694315029,96.09546818029257,103.08988706323221,107.6433539136413,92.36626711328483,106.79805990869069,95.96306111433154,98.38822521340663,92.35236185121052,98.69027701348426,105.18296686060998,92.94818141992603,89.99121068212546,88.35969207502897,108.4018024982499,102.34109747619921,103.77604014381414,93.25239318125134,94.52839112862134,100.69122467273874,101.27917873745669,101.46829671581798,87.45917024280915,93.15219125642597,86.03437194488346,72.83518494598924,78.04920483859908,77.75528548713572,87.63241524024967,72.16196088832174,66.34997094487676,97.22299100038924,95.46124789979453,108.27473425585154,71.81579379800877,86.66639796006574,94.13254801611114,93.38579595584655,102.65475324918779,99.121461991442,100.13666966757407,97.02160943089781,100.23851765896485,87.51832556066223,99.8247915160575,94.62940170606558,101.05550776534255,104.72314734445803,88.87889120118196
112.14138762416776,114.34356367544413,99.92292244052031,116.03204665604748,112.2431665825594,118.32823633541419,117.55027930593593,121.63219629434866,115.51087956132695,111.00080744251652,113.25991632600717,114.99729234018639,95.75050509162459,87.19715866617565,89.1025258844971,69.24235397647774,79.55337858997876,79.83929354408143,73.22108606919882,79.36612930126827,84.9721626170777,73.03956772871834,71.84841185569464,93.58803835999335,83.56180578813243,120.03322983187226,116.14051305298482,117.04357336649367,120.51867605062607,130.64164800466028,135.6614828335526,128.01762755314692,122.4241387134695,115.98714673418489,103.63466740241816,117.93889250227245,113.14015755424792,78.61760687577302,83.75782728828365,76.15826715550402,88.05631996269437,88.53985663667792,93.77225786119985,80.40312455592617,87.64565041170597,88.44618150997157,91.13672259220819,90.65432177885606,86.54170275697614,82.79813540786239
91.86410272057168,93.10735131002461,91.65200261262805,92.58023931205672,89.25508668528184,88.9969100196297,100.98739735236366,88.90180036242901,92.1981371595015,82.50941168708106,85.6998930233849,88.65568508399426,110.36275668646454,116.00277281674084,121.21906156303704,137.53365208725728,112.79432214527375,132.06553478019651,102.38140843742029,121.39721840872868,121.55255538364796,140.71089522783393,121.98871829408715,115.46382304182862,125.65734647975974,61.5341718748677,88.67047180527736,88.35344636432238,69.7950471959282,69.73264575232281,85.96030002378004,81.71716217555348,79.35311511990282,71.57823146358936,75.03629300387541,82.21001036491042,92.09748424451477,76.93343615404787,73.75378948701314,75.04786009429807,75.00279942087685,87.57638461038125,89.13626138305179,76.66072230092445,74.40176814514766,69.64761630137963,83.67859810513995,86.6448094481045,82.71563112915277,69.24294496292815
96.75337832746821,95.34479723006997,99.60474200646445,89.39090221212963,95.37518147507545,97.18311766115407,87.68784668533485,96.19286016915453,84.22721077723124,103.60557819132906,96.99833555842093,90.72910265099532,100.19603210964473,89.85005341984065,86.7493814803447,91.7527938691204,100.9158558847739,99.75759125118883,82.81982790728976,97.34861413950875,91.97336921967911,101.03336954918007,88.17228591685235,114.42202271855538,81.57240170522354,114.48603060670779,119.10604974078534,120.45063486016491,131.4235926737196,135.18519644849337,102.78649059547371,112.10845886388711,121.76960498180195,111.79529252537031,123.24690761522803,95.06178873858948,123.48758951586872,116.73523551033465,122.04439043478804,113.64357133109797,122.30399589242762,126.14806368312178,112.77432137737802,119.62563451913051,104.041716807972,112.17288952806952,113.31436800166881,111.50180331676792,108.87293292147241,108.62638096075767
99.30607742430712,97.78157808909552,82.30371552530843,99.31393664011897,98.36053211404405,89.7989629000688,100.41454390195162,100.29213727324161,94.07781169495888,93.54282923340143,99.74304042953383,94.47914388712644,77.79710067932184,83.97155739916231,72.73117159730069,71.6279989341956,82.12758332628312,73.22094763380412,71.48674948807415,75.08460752810925,67.61777274129649,72.49661038486899,77.68989712484206,84.1350121346879,82.27987438409103,99.58823058841027,81.78906778079829,104.02818686376575,102.37897043563457,107.93309716280311,96.68106211094377,102.0619583232924,77.86232086455388,97.26176025884061,100.92023700561526,116.51225806397983,92.83772394140684,109.01105044210779,116.53873048458296,116.1565622565368,116.7818320876434,118.35486952249302,92.26893506532906,109.58374194394189,102.21281339275724,106.72859151898415,106.02072215420151,117.20473057760445,115.67484268777389,112.28797112545462
75.49719378374448,77.6436928774753,72.99862225446853,77.66845434534092,66.81282910809519,84.44460043630697,83.77948013002185,72.88749956754604,78.83772190463414,76.31767913278236,69.333415908613,81.73846193209903,106.19422482287447,114.63581692287882,141.01584394492468,118.33801270360874,121.16658363946847,116.31092768676052,132.71547673605386,123.92339344632691,124.85512562781815,126.86164675334379,121.74798912104762,113.54959025233616,125.01944313264981,86.3770167190723,74.68807859707613,104.47021141207615,111.14738125548872,83.57458255279029,86.85635784862494,67.3436946120901,76.76809904509238,106.92033765066779,96.47721176990024,94.3636553375714,82.71974218129742,109.64740120080874,119.46058902774497,124.49214455336765,125.61703886966342,121.17120588764439,114.71410247572656,121.26438468499059,118.18643530548371,115.78309327362788,116.75520751584908,118.10338151377255,122.58795855899012,117.08059162526894
103.09242947950179,104.83498010754909,107.53757546099463,107.7942072421747,101.40830268214216,109.65042747626289,99.57490996583347,107.41925864416493,103.05408287439089,108.88757327990767,106.4889968091799,98.72510920054934,114.12188415513491,79.85161570622776,101.663552561063,88.94542550537041,82.33261173298523,84.65290662214699,97.82059930067439,96.43200102880427,81.97874300761758,79.34111484832431,103.19646715170495,92.59564020282353,104.9026018578569,109.37279871591272,104.12590075190383,101.54360094619118,106.54912536615025,102.81353049597115,109.98499781170807,109.57479847014207,96.45440691821636,108.2322970187343,95.32471300371333,116.10799375493518,105.5770832844148,92.36642744712253,81.65037433431839,84.05791926133799,89.57770212661694,89.01289933692917,85.67175544611817,94.29506205913414,87.90697192473058,91.68885813626513,87.07926073976463,71.03952991100252,86.20263422969992,86.49359922274489
99.0220105037868,93.9248256600378,114.20330643125683,98.55654291749757,104.9722475440957,106.83355059775778,108.95149576506414,100.96635530038388,110.37219827777773,98.3070735684189,102.53247022410261,104.35319785110204,90.3726793267339,82.46226407580475,100.18323095626835,99.26757568491887,81.04643160102654,90.5821335358361,93.32332484841966,97.95818110981953,92.37118907053001,111.0696282619621,86.06746432330472,96.91179586383333,85.44886611302083,120.19430439520919,119.6241258668496,118.54209971799675,86.87471192847461,135.76951144490684,98.71242659862259,113.49747497820869,105.38423334390403,99.6893226559843,105.0030016483589,102.14051928293144,111.44228185647724,137.68285346201418,135.58686469368976,128.51085741010758,127.39968480279332,124.53486135136718,126.17991323276591,126.51437675743604,136.33828005997375,139.89092644565218,138.31617241076265,132.8775140555561,128.96079043167111,121.33806483933665
97.85523554925636,104.65834022314932,100.18067038801397,92.30790801955659,106.07709663177123,99.42911561531972,101.75742666476806,99.41585507141507,102.18560222089127,96.24238165961415,100.64367380947037,101.24191660728434,66.49931401730534,81.47357680805138,77.0035567464893,64.97102016189088,74.3770205019036,78.07725755218382,70.31822890414134,75.82438652687242,78.01177395911922,68.79746929694647,79.19210131161665,79.78846998836404,74.31219253435967,119.71733405312203,104.32498646415445,127.33981218973588,131.0616171150015,108.0755610224189,119.51247479382113,120.044772517078,108.50837683077464,114.4967313945292,119.01697457882396,125.53980039214086,128.82230322262723,72.48498741005386,64.31580283816817,79.75075721163361,83.53295821218275,75.61596084077404,75.86261376413462,75.08853739930329,73.8972716770142,77.9148455920092,68.61054068233966,66.21075231456955,67.85180114410741,80.56728534320463
98.36769546459705,98.21363537886276,92.84117829322712,100.57064128949794,94.02168076184176,99.38047942584845,95.34381169960575,96.84258782629423,103.03215253977729,96.8215543456159,98.77616300774424,92.89086908128147,114.85742474068273,128.15197139799653,127.44600447957204,128.8774357521057,122.11515402291461,123.52070741062974,121.44879656090721,128.9849068803862,124.52476922837164,125.15014298775999,127.41190803414553,129.65281237876445,126.42896833890843,107.00256121551028,109.19427142196807,91.83245041130887,89.60162912230344,109.97984473615404,97.83780030750681,104.9055601683807,112.19297106073928,108.42481758976702,93.39826446797548,105.54910464671086,110.16683007827498,111.30003674260627,123.49591116190982,102.66705388786468,106.55821430554431,105.16572021704181,107.78255575543827,108.83293995610566,100.09468554180472,103.23748228862418,107.30853434313818,115.79905188506612,102.53179675861522,110.53109725085416
82.55438195247055,83.75948941854205,77.85495666371959,80.65148649973136,69.38667533903441,75.23497602930703,74.64976143438379,71.2683295620091,77.68963626749263,83.91328382636118,77.82842667537967,75.83015734470378,78.8976469705773,79.62677216234465,61.489132885211355,77.58433786619888,77.92904773472182,63.077783149758446,91.90297197191839,90.16824112139994,83.62473353162288,65.81032489434719,67.57546903128227,90.67506348758357,82.76889914665486,65.02899874757313,99.94299379596302,101.36939449736414,88.94489539317922,83.41211319383241,91.37297055491727,91.57210048299616,86.66074293124056,77.57448091173814,86.19269470666394,94.81642185161138,83.9947552333796,62.3031663902695,67.24847970898118,73.7847435239395,66.12900461784841,73.61095129415513,76.38948365611463,66.48062392919284,69.92724123779065,69.28381678105127,73.0646718344625,76.76536648147548,69.0966300283973,71.55848136559153
89.07949353763148,79.20904326755117,100.56470225426054,89.18006238673206,96.78887738835029,97.96809845362317,90.09477290127369,89.79613494441743,98.37770762105424,96.19874538436355,93.1723858914907,94.84337440235069,99.85748723146507,96.80399176809219,95.4448994388797,94.77967462247197,109.05244745106478,111.02645336719732,102.48265053665187,95.55637486655985,92.94606707271075,104.76704064851191,93.52781054240049,99.8929906375098,89.23982422196747,96.6234241348685,119.71304173607321,86.63143405577988,93.08761127984837,107.90341476567194,98.66653153960753,100.54543662150822,98.68750638261845,93.58105144833925,96.94699891977181,98.49653818048965,95.39643590187316,85.65870897786877,86.57281794347435,83.17767207032813,84.53596018590383,90.78533323868443,81.14474963813673,82.42721971852856,79.82675484122828,91.72080912750953,86.60870653215147,90.12438485881023,87.62061901637591,93.78742668819977
99.20731185262676,105.30115577600209,91.62946135647577,90.51096684572498,91.6824703079703,103.10668672371806,105.10834273102809,101.61464671416415,103.03461422473605,96.10090796467786,93.78990641432526,89.19217716063534,114.51046906642392,117.57218409853213,109.84470953248682,134.37710624357777,119.55473937748707,115.21109061286576,96.86849930273843,106.84336419849456,105.9626906709389,104.83855158148974,112.49028056992925,110.75556348949834,114.57599586764438,137.30011546751473,130.56412614853434,136.42556504471406,148.67900889457746,139.9246350131194,121.89944151053163,108.51134352262339,114.69034580486172,140.70149521167707,122.55144669838691,131.98405064001147,125.65247706694726,126.47798382472534,120.83928085375109,122.38439368865907,126.55257155820517,111.65027310791024,130.83643620084422,128.47424619229832,116.17456863818735,126.31508693529352,122.81509773033578,126.67742934997955,129.79110894104733,117.46726947056415
